MES;DIA;PROVINCIA;CANTÓN;HORA;ZONA;NUM_FALLECIDO;NUM_LESIONADO;TOTAL_VICTIMAS;CLASE;CAUSA
5;7;9;0928;0;2;1;0;1;1;4
5;7;9;0921;1;1;0;3;3;1;4
5;7;9;0910;0;2;0;2;2;7;4
5;6;12;1208;22;1;0;1;1;7;4
5;6;1;0101;12;2;0;0;0;3;7
5;6;17;1703;17;2;0;1;1;3;4
5;7;24;2401;6;2;2;3;5;7;4
5;7;7;0713;1;2;0;1;1;3;7
5;7;9;0911;5;2;1;1;2;3;7
5;6;7;0709;20;2;0;2;2;5;4
5;7;9;0911;12;2;0;2;2;3;7
5;6;24;2402;19;1;0;1;1;3;7
5;7;12;1208;14;1;0;3;3;7;4
5;7;24;2401;9;1;0;0;0;7;4
5;6;24;2402;18;2;0;1;1;7;4
5;7;9;0906;18;2;0;1;1;3;7
5;6;9;0908;18;2;0;1;1;7;4
5;7;24;2401;0;2;0;0;0;7;4
5;7;13;1319;3;2;0;5;5;7;4
5;6;1;0102;15;2;0;0;0;4;4
5;5;9;0911;12;1;0;1;1;6;4
5;7;9;0911;3;2;0;1;1;7;4
5;6;9;0911;22;1;0;2;2;3;4
5;7;9;0921;3;1;0;3;3;3;7
5;6;1;0101;22;2;0;3;3;1;4
5;5;1;0105;21;2;0;1;1;7;4
5;5;9;0904;16;1;0;1;1;1;4
5;7;12;1208;19;2;0;1;1;3;4
5;7;9;0908;15;2;0;1;1;3;7
5;7;12;1201;20;2;0;2;2;2;5
5;6;9;0908;18;2;0;1;1;7;4
5;5;9;0904;16;1;0;1;1;1;4
5;7;9;0904;3;2;0;1;1;7;4
5;7;9;0914;19;2;0;3;3;3;7
5;7;1;0105;19;2;0;1;1;3;7
5;1;9;0904;1;2;0;1;1;5;4
5;7;9;0902;8;2;0;1;1;1;4
5;7;9;0906;15;2;0;1;1;3;4
5;7;24;2402;14;2;0;1;1;3;7
5;7;9;0906;18;2;0;2;2;3;7
5;7;7;0702;15;2;0;0;0;3;7
5;7;9;0925;20;2;0;1;1;7;4
5;1;12;1201;7;2;0;0;0;5;4
5;7;7;0710;23;2;0;0;0;3;7
5;7;9;0918;16;2;0;1;1;7;4
5;7;1;0101;14;2;0;0;0;7;4
5;1;9;0906;7;2;0;1;1;7;4
5;7;9;0909;18;2;0;1;1;8;10
5;1;9;0920;10;1;0;3;3;3;4
5;1;24;2402;10;1;0;2;2;3;7
5;7;9;0909;19;1;0;1;1;1;4
5;1;9;0910;6;2;0;1;1;1;4
5;1;9;0911;11;2;0;1;1;7;4
5;7;12;1207;12;2;0;2;2;3;7
5;6;9;0916;17;2;0;2;2;3;7
5;1;24;2401;16;2;0;5;5;7;4
5;1;17;1703;23;2;0;1;1;3;7
5;1;12;1201;18;2;0;0;0;5;4
5;2;12;1201;3;2;0;1;1;1;4
5;2;1;0101;6;2;0;0;0;4;4
5;2;9;0911;2;2;0;0;0;7;4
5;2;13;1309;7;2;0;3;3;3;7
5;5;9;0911;1;2;0;0;0;7;4
5;7;9;0911;1;2;0;1;1;4;4
5;6;9;0911;19;2;0;1;1;1;4
5;2;9;0920;21;2;0;1;1;7;4
5;2;9;0920;20;1;0;1;1;5;4
5;4;9;0911;5;2;0;1;1;4;4
5;2;9;0908;22;1;0;2;2;1;4
5;2;9;0916;8;1;0;1;1;5;4
5;6;9;0907;4;2;0;0;0;3;7
5;7;9;0911;17;2;0;1;1;3;7
5;5;9;0903;2;2;0;0;0;5;4
5;3;9;0916;10;1;0;1;1;1;4
5;3;9;0916;21;2;0;0;0;3;4
5;3;13;1310;16;2;0;1;1;3;7
5;2;7;0701;18;2;0;2;2;4;4
5;4;12;1203;7;2;0;1;1;1;4
5;3;9;0906;13;2;0;1;1;7;4
5;4;9;0906;7;2;0;1;1;6;4
5;4;17;1703;5;2;0;0;0;3;7
5;4;13;1301;10;2;0;1;1;3;4
5;4;1;0103;13;2;0;0;0;3;4
5;4;7;0709;7;2;0;0;0;3;4
5;1;9;0904;3;2;0;0;0;3;7
5;3;9;0911;18;1;0;2;2;7;4
5;4;13;1301;16;2;0;1;1;3;4
5;4;9;0916;19;1;0;1;1;3;4
5;4;9;0902;22;2;0;0;0;3;4
5;4;1;0102;15;2;0;0;0;3;7
5;4;9;0910;14;2;0;2;2;8;10
5;5;9;0911;0;1;0;1;1;3;7
5;4;9;0914;19;2;1;1;2;3;7
5;4;9;0912;23;1;0;1;1;7;4
5;4;24;2401;16;2;0;2;2;3;7
5;5;2;0206;3;1;0;3;3;3;7
5;4;24;2401;21;2;0;2;2;1;4
5;4;9;0914;19;2;0;0;0;7;4
5;4;9;0914;20;2;0;0;0;3;4
5;4;13;1321;23;2;0;0;0;4;4
5;5;9;0907;9;2;0;4;4;7;4
5;5;9;0916;12;2;0;1;1;3;4
5;4;2;0206;18;1;0;2;2;3;7
5;5;9;0921;14;1;0;1;1;7;4
5;5;9;0921;14;1;0;1;1;3;7
5;5;12;1210;19;2;0;2;2;4;4
5;4;9;0916;19;1;0;1;1;3;7
5;4;9;0916;19;1;0;2;2;7;4
5;5;13;1306;17;2;0;1;1;3;7
5;5;9;0906;15;2;0;0;0;7;4
5;6;9;0909;6;2;0;2;2;3;4
5;5;23;2301;21;2;0;0;0;7;4
5;5;9;0906;20;2;1;0;1;1;4
5;6;9;0909;6;2;0;1;1;8;10
5;5;9;0906;19;2;0;2;2;1;4
5;5;9;0906;21;1;0;2;2;1;4
5;6;24;2403;4;1;0;0;0;3;7
5;6;9;0910;9;2;0;1;1;1;4
5;5;1;0113;16;2;0;1;1;3;7
5;6;9;0921;0;2;0;1;1;5;4
5;6;9;0914;11;2;0;1;1;1;4
5;5;1;0115;17;2;0;3;3;1;4
5;6;9;0921;12;2;0;2;2;3;7
5;6;12;1201;14;2;0;3;3;3;7
5;6;1;0102;7;2;0;1;1;4;4
5;6;24;2402;10;1;0;2;2;3;7
5;6;12;1208;15;1;0;1;1;1;4
5;6;24;2402;15;1;0;0;0;7;4
5;6;12;1201;19;2;1;0;1;7;4
5;6;12;1208;19;1;0;1;1;7;4
5;7;9;0916;2;1;0;1;1;1;4
5;6;9;0912;22;2;0;1;1;7;4
5;6;9;0906;17;1;0;2;2;3;4
5;7;12;1207;0;1;0;1;1;7;4
5;7;12;1204;5;2;0;3;3;3;7
5;7;24;2401;4;2;0;1;1;7;4
5;6;9;0906;19;1;0;2;2;1;4
5;7;12;1207;1;2;0;2;2;3;7
5;7;9;0920;5;2;0;1;1;7;4
5;6;9;0920;23;2;1;1;2;3;7
5;6;9;0920;20;2;0;1;1;3;4
5;7;7;0707;13;2;0;0;0;7;4
5;1;9;0912;2;1;0;1;1;7;4
5;7;9;0901;18;2;0;1;1;7;4
5;7;9;0906;22;2;0;1;1;3;7
5;7;9;0904;11;2;0;1;1;5;4
5;7;9;0911;23;1;0;1;1;6;4
5;7;7;0711;13;2;0;1;1;3;7
5;1;12;1210;1;2;0;1;1;7;4
5;1;1;0101;2;2;0;0;0;7;4
5;7;9;0908;21;2;0;1;1;7;4
5;1;12;1208;0;1;0;0;0;4;4
5;1;9;0908;8;2;0;1;1;1;4
5;1;12;1207;12;2;0;0;0;3;7
5;7;9;0911;16;2;0;0;0;7;4
5;1;13;1301;7;1;0;0;0;3;7
5;1;7;0712;18;2;0;2;2;1;4
5;1;9;0918;15;2;0;2;2;3;7
5;1;13;1321;13;2;0;1;1;8;10
5;7;9;0911;15;1;0;1;1;7;4
5;2;1;0101;7;2;0;0;0;4;4
5;2;12;1210;8;2;0;1;1;5;4
5;2;9;0911;6;2;0;2;2;3;7
5;2;24;2402;8;1;0;1;1;1;4
5;2;13;1301;11;2;1;0;1;1;4
5;2;12;1203;10;2;0;4;4;3;7
5;2;17;1703;1;2;0;0;0;7;4
5;2;9;0906;13;2;0;1;1;4;4
5;1;9;0920;19;2;0;1;1;3;7
5;1;9;0902;19;2;0;1;1;8;10
5;2;24;2401;23;2;0;2;2;3;7
5;2;13;1312;16;2;0;0;0;5;4
5;2;13;1309;19;2;0;1;1;3;4
5;3;24;2402;0;2;0;0;0;7;4
5;3;24;2402;9;1;0;1;1;5;4
5;3;17;1703;6;2;0;0;0;7;4
5;1;9;0901;3;2;0;2;2;7;4
5;2;9;0911;18;1;0;1;1;3;7
5;3;9;0911;21;2;0;2;2;1;4
5;6;9;0903;19;2;1;0;1;3;7
5;4;9;0916;2;1;0;0;0;4;4
5;3;9;0912;16;2;0;1;1;7;4
5;3;9;0911;13;2;0;0;0;3;7
5;4;24;2401;1;2;0;0;0;7;4
5;1;9;0911;18;2;1;1;2;3;7
5;3;9;9004;18;2;0;2;2;3;7
5;3;9;0916;16;1;0;1;1;3;4
5;4;7;0701;5;2;0;0;0;7;4
5;3;9;0906;15;2;0;0;0;7;4
5;3;13;1306;15;2;0;0;0;7;4
5;3;7;0710;18;2;0;1;1;7;4
5;4;13;1306;7;2;0;0;0;7;4
5;4;13;1314;10;2;0;2;2;7;4
5;2;7;0706;23;2;0;2;2;1;4
5;4;12;1203;20;2;0;1;1;4;4
5;4;7;0702;20;2;1;2;3;7;4
5;5;9;0916;4;1;0;0;0;4;4
5;4;7;0704;22;2;0;0;0;3;7
5;5;13;1314;17;2;0;1;1;3;7
5;5;9;0922;23;1;0;1;1;6;4
5;5;1;0103;19;2;0;0;0;3;7
5;5;12;1207;17;1;0;1;1;1;4
5;4;13;1310;19;2;1;0;1;3;7
5;5;7;0701;13;2;0;1;1;3;4
5;5;9;0921;12;1;0;1;1;1;4
5;4;9;0911;20;1;0;1;1;3;7
5;5;24;2401;19;2;0;1;1;6;4
5;5;7;0701;18;2;0;1;1;5;4
5;5;1;0108;22;2;0;3;3;7;4
5;3;9;0905;6;2;0;0;0;1;4
5;3;17;1701;4;1;0;1;1;1;4
5;3;10;1002;20;1;0;1;1;1;1
5;3;18;1807;22;2;1;0;1;7;9
5;4;17;1705;2;2;0;0;0;7;4
5;4;21;2101;13;1;0;2;2;7;4
5;4;8;0804;15;2;0;0;0;3;4
5;4;2;0201;16;2;0;0;0;3;4
5;4;6;0602;17;2;0;1;1;7;4
5;4;14;1402;19;2;1;0;1;7;10
5;5;18;1804;4;2;0;0;0;3;4
5;5;17;1703;12;2;1;6;7;7;1
5;5;10;1001;15;2;1;0;1;7;3
5;5;5;0502;19;2;0;1;1;3;4
5;5;6;0607;21;2;0;0;0;7;4
5;6;6;0609;0;2;0;0;0;7;4
5;6;2;0201;2;2;0;2;2;7;1
5;6;19;1901;3;2;1;0;1;3;4
5;6;17;1701;3;2;1;0;1;1;4
5;6;21;2101;5;1;1;0;1;7;4
5;6;18;1807;5;2;0;0;0;1;4
5;6;17;1701;6;2;0;2;2;1;1
5;6;16;1601;9;2;0;0;0;4;4
5;6;18;1806;10;1;0;3;3;4;9
5;6;15;1501;12;1;0;0;0;3;4
5;6;6;0603;14;2;0;1;1;3;4
5;6;3;0307;18;2;1;0;1;1;1
5;6;11;1113;21;2;0;1;1;3;1
5;6;17;1702;21;1;1;0;1;7;3
5;6;17;1703;23;1;0;0;0;1;5
5;7;10;1002;4;2;0;0;0;3;4
5;7;17;1703;5;2;1;0;1;7;3
5;7;2;0203;5;2;0;1;1;3;4
5;7;19;1901;13;2;0;0;0;3;4
5;7;6;0608;13;2;0;1;1;3;4
5;1;18;1807;3;2;0;0;0;1;3
5;1;13;1310;9;2;1;0;1;1;4
5;2;16;1601;7;1;1;0;1;3;1
5;2;2;0203;7;2;0;1;1;3;4
5;2;10;1004;10;2;1;0;1;7;9
5;2;17;1703;14;2;0;1;1;7;4
5;2;11;1102;21;2;1;2;3;3;4
5;3;2;0202;9;2;0;1;1;3;3
5;3;17;1701;10;1;0;1;1;3;4
5;3;14;1406;15;2;0;1;1;3;4
5;4;6;0606;6;2;1;0;1;3;4
5;4;3;0303;15;2;1;0;1;7;4
5;4;8;0807;16;2;0;3;3;6;4
5;5;17;1703;11;2;1;0;1;3;4
5;5;17;1701;15;2;0;1;1;3;4
5;5;5;0504;20;1;0;0;0;3;4
5;6;2;0201;4;2;1;1;2;3;1
5;6;17;1703;6;2;0;1;1;3;3
5;6;10;1004;7;1;0;1;1;1;4
5;6;17;1701;10;2;0;0;0;4;4
5;6;4;0402;13;2;1;0;1;1;3
5;6;15;1501;18;2;0;2;2;3;4
5;7;17;1701;1;2;1;0;1;3;4
5;7;17;1701;4;2;1;0;1;3;4
5;7;18;1806;5;2;0;0;0;3;4
5;7;6;0607;5;2;1;0;1;3;4
5;7;6;0601;7;2;0;0;0;7;4
5;7;17;1701;10;2;0;1;1;3;4
5;7;19;1906;11;2;0;1;1;7;3
5;7;18;1802;15;2;1;2;3;3;1
5;7;13;1313;19;1;0;1;1;7;4
5;7;17;1703;23;2;0;2;2;3;4
5;1;6;0609;0;2;0;2;2;3;4
5;1;19;1901;6;2;0;0;0;1;3
5;1;10;1004;17;1;0;0;0;7;3
5;2;10;1002;0;2;0;2;2;3;3
5;2;10;1002;7;1;0;5;5;3;4
5;2;6;0601;10;2;0;0;0;7;4
5;2;13;1322;14;1;1;0;1;7;4
5;2;4;0401;16;2;1;0;1;7;3
5;2;13;1316;16;1;1;0;1;7;4
5;2;13;1320;22;2;0;2;2;3;4
5;3;10;1004;3;1;0;0;0;7;4
5;3;12;1210;21;1;0;0;0;1;4
5;4;17;1703;3;2;1;0;1;4;4
5;4;6;0601;9;2;0;0;0;3;4
5;4;18;1807;16;2;0;0;0;3;1
5;4;6;0606;22;2;0;0;0;3;7
5;5;6;0603;8;2;0;0;0;3;4
5;5;8;0804;10;2;1;0;1;3;4
5;5;5;0505;16;2;1;3;4;3;4
5;5;16;1601;16;1;0;1;1;3;4
5;5;17;1701;19;1;0;1;1;3;4
5;5;18;1808;21;2;0;0;0;3;4
5;6;17;1701;6;2;0;1;1;3;4
5;6;17;1701;8;1;0;0;0;7;3
5;7;12;1211;3;2;1;0;1;7;6
5;7;6;0607;4;2;0;0;0;7;3
5;7;6;0606;6;2;1;0;1;3;4
5;7;6;0601;10;2;0;0;0;3;1
5;7;17;1701;11;2;1;0;1;3;4
5;7;6;0607;20;2;0;0;0;7;3
5;7;8;0806;21;2;0;1;1;1;3
5;1;14;1401;10;2;0;1;1;3;4
5;1;17;1701;11;1;0;1;1;3;4
5;1;6;0606;13;2;1;0;1;3;4
5;2;18;1807;13;2;0;0;0;7;3
5;2;12;1210;18;1;0;0;0;7;3
5;2;12;1210;19;1;0;0;0;3;4
5;3;13;1305;3;2;2;20;22;4;4
5;3;2;0201;7;2;1;0;1;4;4
5;3;6;0606;7;2;0;0;0;3;4
5;3;6;0605;12;2;0;1;1;3;4
5;3;2;0201;14;2;0;2;2;3;4
5;3;13;1301;18;1;1;0;1;7;3
5;4;6;0603;6;2;0;6;6;3;4
5;4;14;1412;7;2;1;1;2;7;3
5;4;2;0204;8;2;0;2;2;3;4
5;4;17;1701;13;1;0;2;2;1;1
5;4;18;1808;15;1;0;2;2;5;4
5;4;3;0302;16;2;0;1;1;4;6
5;4;17;1703;17;2;0;3;3;3;4
5;4;1;0103;18;1;0;1;1;1;9
5;4;6;0607;21;2;0;4;4;3;4
5;5;17;1705;3;1;0;2;2;3;4
5;5;18;1804;7;2;0;1;1;3;4
5;5;4;0401;12;1;1;0;1;1;1
5;5;6;0608;18;2;0;1;1;6;4
5;5;18;1807;18;1;0;0;0;3;4
5;5;14;1401;18;1;0;0;0;4;3
5;5;8;0804;19;2;0;1;1;7;4
5;5;6;0607;19;2;0;0;0;3;1
5;5;17;1705;21;2;1;0;1;1;9
5;6;5;0507;2;1;0;2;2;3;1
5;6;13;1317;3;2;0;1;1;7;3
5;6;2;0201;5;1;0;0;0;4;4
5;6;6;0602;9;1;0;3;3;3;1
5;6;17;1703;9;2;0;1;1;7;4
5;6;18;1807;10;2;0;0;0;3;1
5;6;14;1401;11;2;0;0;0;1;3
5;6;19;1905;16;2;0;3;3;3;4
5;6;13;1314;17;1;0;1;1;7;3
5;6;13;1301;22;2;1;0;1;3;4
5;6;17;1703;23;2;0;3;3;3;4
5;6;17;1701;1;2;0;1;1;1;4
5;7;3;0301;0;1;1;1;2;4;4
5;7;2;0201;5;1;1;0;1;3;4
5;7;17;1701;11;2;0;1;1;3;7
5;7;13;1301;11;2;0;0;0;7;3
5;7;1;0103;11;2;0;2;2;4;4
5;7;13;1303;12;1;0;1;1;3;4
5;7;6;0601;15;2;0;0;0;3;7
5;7;10;1002;19;2;0;1;1;1;5
5;7;17;1702;20;2;1;0;1;7;4
5;7;17;1701;23;2;1;0;1;1;3
5;1;17;1704;5;2;1;0;1;1;5
5;1;17;1701;10;1;0;1;1;1;4
5;1;6;0602;14;1;1;0;1;1;3
5;1;6;0607;19;2;0;0;0;7;8
5;1;1;0103;20;1;1;0;1;3;3
5;2;12;1210;6;1;0;0;0;3;4
5;2;6;0606;7;2;0;1;1;3;4
5;2;6;0605;10;2;0;1;1;7;3
5;2;13;1304;13;2;1;0;1;3;4
5;2;6;0603;23;2;0;0;0;3;4
5;3;6;0603;0;2;0;0;0;7;8
5;3;12;1210;6;1;1;0;1;3;4
5;3;5;0506;6;1;0;0;0;7;3
5;3;19;1901;7;2;0;1;1;3;4
5;3;21;2101;16;1;1;0;1;1;5
5;3;8;0801;23;1;0;2;2;3;4
5;4;8;0804;7;2;0;2;2;3;4
5;4;13;1304;17;2;0;1;1;5;4
5;5;17;1704;2;1;1;1;2;3;9
5;5;11;1103;2;1;0;1;1;7;4
5;5;6;0608;8;2;0;1;1;3;1
5;5;10;1004;12;1;0;0;0;7;4
5;5;1;0105;15;2;1;0;1;4;4
5;5;6;0602;16;2;1;0;1;3;4
5;5;10;1004;19;1;1;0;1;7;3
6;6;9;0901;0;1;0;2;2;3;1
6;6;9;0901;1;1;0;1;1;3;7
6;6;9;0901;1;1;0;1;1;1;3
6;6;9;0901;1;1;0;0;0;3;3
6;6;9;0901;2;1;0;0;0;4;7
6;6;9;0901;3;1;0;1;1;3;7
6;6;9;0901;4;1;0;0;0;3;7
6;6;9;0901;4;1;0;0;0;4;3
6;6;9;0901;4;1;0;1;1;7;4
6;6;9;0901;4;1;0;0;0;3;3
6;6;9;0901;5;1;1;0;1;7;3
6;6;9;0901;5;1;0;0;0;4;4
6;6;9;0901;6;1;0;1;1;3;4
6;6;9;0901;7;1;0;2;2;3;3
6;6;9;0901;8;1;0;1;1;1;3
6;6;9;0901;9;1;0;1;1;3;7
6;6;9;0901;14;1;0;0;0;3;4
6;6;9;0901;14;1;0;2;2;6;3
6;6;9;0901;15;1;0;1;1;3;7
6;6;9;0901;17;1;0;1;1;3;4
6;6;9;0901;18;1;0;2;2;3;2
6;6;9;0901;19;1;1;0;1;1;5
6;6;9;0901;21;1;0;1;1;4;3
6;6;9;0901;22;1;0;1;1;3;7
6;6;9;0901;23;1;0;2;2;6;3
6;7;9;0901;0;1;0;1;1;1;3
6;7;9;0901;1;1;1;0;1;3;7
6;7;9;0901;2;1;0;1;1;1;3
6;7;9;0901;4;1;0;2;2;7;3
6;7;9;0901;5;1;0;0;0;3;4
6;7;9;0901;6;1;0;0;0;4;3
6;7;9;0901;6;1;0;0;0;4;3
6;7;9;0901;6;1;0;1;1;7;4
6;7;9;0901;6;1;0;0;0;3;1
6;7;9;0901;7;1;0;4;4;7;3
6;7;9;0901;8;1;0;1;1;1;3
6;7;9;0901;10;1;0;0;0;3;4
6;7;9;0901;13;1;0;2;2;7;1
6;7;9;0901;13;1;0;2;2;3;7
6;7;9;0901;14;1;0;1;1;4;3
6;7;9;0901;16;1;0;1;1;3;2
6;7;9;0901;17;1;0;1;1;3;4
6;7;9;0901;18;1;0;1;1;3;7
6;7;9;0901;20;1;0;3;3;1;4
6;7;9;0901;20;1;0;2;2;1;5
6;1;9;0901;6;1;0;1;1;3;3
6;1;9;0901;9;1;0;1;1;1;3
6;1;9;0901;13;1;0;0;0;3;3
6;1;9;0901;14;1;0;1;1;7;3
6;1;9;0901;15;1;0;3;3;3;3
6;1;9;0901;15;1;0;1;1;1;3
6;1;9;0901;16;1;0;2;2;1;3
6;1;9;0901;17;1;0;2;2;3;3
6;1;9;0901;20;1;0;1;1;2;3
6;1;9;0901;21;1;0;2;2;3;3
6;1;9;0901;23;1;0;2;2;1;3
6;2;9;0901;1;1;0;1;1;7;3
6;2;9;0901;7;1;0;1;1;5;4
6;2;9;0901;10;1;0;0;0;5;4
6;2;9;0901;11;1;0;1;1;5;4
6;2;9;0901;12;1;0;0;0;3;4
6;2;9;0901;12;1;0;3;3;1;3
6;2;9;0901;13;1;0;1;1;7;3
6;2;9;0901;13;1;0;1;1;3;2
6;2;9;0901;14;1;0;1;1;3;7
6;2;9;0901;14;1;0;1;1;3;3
6;2;9;0901;15;1;0;1;1;7;3
6;2;9;0901;16;1;0;2;2;3;2
6;2;9;0901;23;1;0;0;0;3;3
6;3;9;0901;12;1;0;1;1;4;4
6;3;9;0901;14;1;0;2;2;1;7
6;3;9;0901;14;1;0;3;3;4;3
6;3;9;0901;16;1;0;0;0;3;3
6;3;9;0901;17;1;0;2;2;3;7
6;3;9;0901;18;1;1;0;1;4;3
6;3;9;0901;18;1;0;2;2;1;1
6;3;9;0901;18;1;0;0;0;3;3
6;3;9;0901;19;1;0;1;1;3;3
6;3;9;0901;20;1;0;2;2;1;3
6;3;9;0901;22;1;0;1;1;7;3
6;4;9;0901;3;1;0;0;0;7;3
6;4;9;0901;6;1;0;5;5;3;7
6;4;9;0901;7;1;0;1;1;1;3
6;4;9;0901;8;1;0;2;2;7;7
6;4;9;0901;9;1;1;0;1;1;3
6;4;9;0901;11;1;0;2;2;3;2
6;4;9;0901;12;1;0;2;2;3;2
6;4;9;0901;13;1;0;2;2;1;5
6;4;9;0901;16;1;0;2;2;3;7
6;4;9;0901;18;1;0;1;1;3;3
6;4;9;0901;19;1;0;1;1;1;1
6;4;9;0901;20;1;0;3;3;3;2
6;5;9;0901;0;1;0;1;1;7;3
6;5;9;0901;5;1;0;1;1;7;1
6;5;9;0901;5;1;0;1;1;7;4
6;5;9;0901;7;1;0;1;1;1;3
6;5;9;0901;9;1;0;1;1;7;3
6;5;9;0901;10;1;0;3;3;3;3
6;5;9;0901;12;1;0;1;1;3;7
6;5;9;0901;18;1;0;1;1;3;7
6;5;9;0901;18;1;0;1;1;7;10
6;5;9;0901;20;1;0;0;0;4;3
6;5;9;0901;21;1;0;1;1;3;3
6;5;9;0901;21;1;0;3;3;3;3
6;5;9;0901;22;1;0;2;2;1;3
6;5;9;0901;23;1;0;1;1;3;3
6;6;9;0901;0;1;0;3;3;3;3
6;6;9;0901;1;1;0;2;2;3;3
6;6;9;0901;1;1;1;0;1;4;3
6;6;9;0901;1;1;1;3;4;3;3
6;6;9;0901;1;1;0;2;2;1;3
6;6;9;0901;2;1;0;2;2;7;3
6;6;9;0901;4;1;0;0;0;7;3
6;6;9;0901;7;1;0;1;1;7;3
6;6;9;0901;7;1;0;1;1;7;3
6;6;9;0901;7;1;0;1;1;2;10
6;6;9;0901;10;1;1;1;2;5;4
6;6;9;0901;13;1;0;2;2;1;3
6;6;9;0901;14;1;0;1;1;3;3
6;6;9;0901;16;1;0;1;1;5;4
6;6;9;0901;16;1;0;2;2;3;4
6;6;9;0901;17;1;0;0;0;5;4
6;6;9;0901;19;1;0;2;2;3;7
6;6;9;0901;20;1;0;0;0;3;4
6;6;9;0901;20;1;0;1;1;3;7
6;6;9;0901;20;1;0;1;1;1;4
6;6;9;0901;20;1;0;1;1;3;3
6;6;9;0901;22;1;0;2;2;3;1
6;7;9;0901;0;1;0;1;1;3;7
6;7;9;0901;0;1;0;0;0;4;3
6;7;9;0901;1;1;0;3;3;4;3
6;7;9;0901;2;1;0;0;0;4;1
6;7;9;0901;3;1;0;2;2;4;3
6;7;9;0901;15;1;0;2;2;3;4
6;7;9;0901;15;1;0;1;1;3;3
6;7;9;0901;16;1;0;1;1;3;7
6;7;9;0901;18;1;0;1;1;1;3
6;7;9;0901;18;1;0;0;0;7;3
6;7;9;0901;21;1;0;1;1;5;4
6;7;9;0901;22;1;0;1;1;3;3
6;7;9;0901;23;1;0;0;0;7;3
6;7;9;0901;23;1;0;1;1;3;7
6;1;9;0901;1;1;1;0;1;4;3
6;1;9;0901;2;1;0;2;2;3;7
6;1;9;0901;5;1;0;3;3;3;7
6;1;9;0901;5;1;1;0;1;1;5
6;1;9;0901;6;1;0;1;1;7;2
6;1;9;0901;12;1;0;2;2;3;7
6;1;9;0901;12;1;0;1;1;3;10
6;1;9;0901;13;1;1;0;1;1;10
6;1;9;0901;15;1;0;2;2;3;7
6;2;9;0901;3;1;0;2;2;4;10
6;2;9;0901;5;1;0;1;1;3;4
6;2;9;0901;7;1;0;1;1;1;3
6;2;9;0901;9;1;0;1;1;3;7
6;2;9;0901;11;1;1;0;1;2;10
6;2;9;0901;12;1;0;1;1;3;7
6;2;9;0901;16;1;0;1;1;7;3
6;2;9;0901;16;1;0;1;1;3;7
6;2;9;0901;17;1;0;1;1;7;6
6;2;9;0901;19;1;0;0;0;3;4
6;2;9;0901;19;1;0;2;2;7;3
6;2;9;0901;21;1;0;2;2;5;4
6;2;9;0901;21;1;0;0;0;7;3
6;2;9;0901;22;1;0;1;1;7;1
6;3;9;0901;8;1;0;1;1;3;7
6;3;9;0901;11;1;0;2;2;3;7
6;3;9;0901;17;1;0;1;1;3;7
6;3;9;0901;17;1;0;1;1;3;7
6;3;9;0901;17;1;0;1;1;5;3
6;3;9;0901;21;1;0;2;2;3;7
6;3;9;0901;22;1;0;0;0;7;3
6;4;9;0901;4;1;0;0;0;7;3
6;4;9;0901;9;1;0;2;2;5;4
6;4;9;0901;12;1;1;0;1;3;7
6;4;9;0901;12;1;0;4;4;3;4
6;4;9;0901;17;1;0;1;1;6;3
6;4;9;0901;17;1;0;1;1;3;7
6;4;9;0901;14;1;0;1;1;5;4
6;5;9;0901;0;1;0;1;1;1;4
6;5;9;0901;0;1;0;1;1;4;3
6;5;9;0901;1;1;0;0;0;7;3
6;5;9;0901;2;1;0;1;1;3;3
6;5;9;0901;5;1;0;2;2;4;3
6;5;9;0901;7;1;0;1;1;3;2
6;5;9;0901;12;1;0;2;2;3;10
6;5;9;0901;13;1;0;3;3;3;4
6;5;9;0901;17;1;0;2;2;3;4
6;5;9;0901;17;1;0;1;1;3;7
6;5;9;0901;17;1;0;1;1;7;3
6;5;9;0901;17;1;0;1;1;3;7
6;5;9;0901;19;1;0;3;3;3;4
6;5;9;0901;19;1;0;2;2;3;3
6;5;9;0901;20;1;0;1;1;1;1
6;5;9;0901;20;1;0;0;0;4;3
6;5;9;0901;20;1;0;1;1;7;3
6;5;9;0901;22;1;0;0;0;3;4
6;5;9;0901;23;1;0;1;1;3;3
6;6;9;0901;1;1;0;3;3;3;7
6;6;9;0901;2;1;0;2;2;7;3
6;6;9;0901;3;1;1;1;2;7;3
6;6;9;0901;3;1;0;2;2;7;1
6;6;9;0901;3;1;0;1;1;7;3
6;6;9;0901;4;1;0;2;2;7;1
6;6;9;0901;4;1;0;1;1;3;7
6;6;9;0901;5;1;0;1;1;7;3
6;6;9;0901;6;1;0;0;0;7;3
6;6;9;0901;10;1;0;1;1;3;3
6;6;9;0901;11;1;0;2;2;2;3
6;6;9;0901;14;1;0;3;3;3;7
6;6;9;0901;14;1;1;0;1;1;5
6;6;9;0901;15;1;0;1;1;3;3
6;6;9;0901;16;1;0;2;2;1;3
6;6;9;0901;17;1;0;2;2;3;3
6;6;9;0901;17;1;0;2;2;3;3
6;6;9;0901;19;1;0;1;1;1;9
6;6;9;0901;19;1;0;1;1;1;3
6;6;9;0901;19;1;0;1;1;3;3
6;6;9;0901;20;1;0;1;1;1;3
6;6;9;0901;20;1;0;1;1;1;4
6;6;9;0901;20;1;0;1;1;7;3
